Nr:	 N:	 X:	 E:
7.70916e-05	0.938962	0.47311	12.7494
7.71016e-05	0.938973	0.473149	12.7556
7.71116e-05	0.938983	0.473189	12.7618
7.71216e-05	0.938993	0.473228	12.7681
7.71316e-05	0.939004	0.473267	12.7743
7.71416e-05	0.939015	0.473307	12.7805
7.71516e-05	0.939026	0.473346	12.7868
7.71616e-05	0.939036	0.473385	12.7931
7.71716e-05	0.939047	0.473425	12.7993
7.71816e-05	0.939058	0.473464	12.8056
7.71916e-05	0.939068	0.473503	12.8119
7.72016e-05	0.939079	0.473542	12.8182
7.72116e-05	0.93909	0.473582	12.8245
7.72216e-05	0.939101	0.473621	12.8309
7.72316e-05	0.939111	0.47366	12.8372
7.72416e-05	0.939122	0.473699	12.8435
7.72516e-05	0.939133	0.473739	12.8498
7.72616e-05	0.939144	0.473778	12.8562
7.72716e-05	0.939155	0.473817	12.8626
7.72816e-05	0.939166	0.473856	12.8689
7.72916e-05	0.939176	0.473895	12.8753
7.73016e-05	0.939187	0.473935	12.8817
7.73116e-05	0.939198	0.473974	12.8881
7.73216e-05	0.939209	0.474013	12.8944
7.73316e-05	0.93922	0.474052	12.9008
7.73416e-05	0.939231	0.474091	12.9072
7.73516e-05	0.939242	0.47413	12.9136
7.73616e-05	0.939253	0.474169	12.9201
7.73716e-05	0.939263	0.474208	12.9265
7.73816e-05	0.939274	0.474248	12.9329
7.73916e-05	0.939286	0.474286	12.9394
7.74016e-05	0.939297	0.474326	12.9458
7.74116e-05	0.939308	0.474365	12.9523
7.74216e-05	0.939319	0.474404	12.9587
7.74316e-05	0.93933	0.474443	12.9652
7.74416e-05	0.939341	0.474482	12.9717
7.74516e-05	0.939352	0.474521	12.9782
7.74616e-05	0.939363	0.47456	12.9847
7.74716e-05	0.939374	0.474599	12.9912
7.74816e-05	0.939385	0.474638	12.9977
7.74916e-05	0.939396	0.474677	13.0043
7.75016e-05	0.939407	0.474715	13.0108
7.75116e-05	0.939418	0.474754	13.0174
7.75216e-05	0.939429	0.474793	13.024
7.75316e-05	0.93944	0.474832	13.0306
7.75416e-05	0.939452	0.474871	13.0371
7.75516e-05	0.939463	0.47491	13.0437
7.75616e-05	0.939474	0.474949	13.0504
7.75716e-05	0.939486	0.474988	13.057
7.75816e-05	0.939497	0.475027	13.0637
7.75916e-05	0.939508	0.475065	13.0703
7.76016e-05	0.939519	0.475104	13.077
7.76116e-05	0.93953	0.475143	13.0837
7.76216e-05	0.939542	0.475182	13.0903
7.76316e-05	0.939553	0.475221	13.097
7.76416e-05	0.939565	0.475259	13.1037
7.76516e-05	0.939576	0.475298	13.1104
7.76617e-05	0.939587	0.475337	13.1172
7.76716e-05	0.939598	0.475376	13.1239
7.76817e-05	0.939609	0.475414	13.1307
7.76917e-05	0.939621	0.475453	13.1374
7.77017e-05	0.939632	0.475492	13.1441
7.77117e-05	0.939644	0.47553	13.1509
7.77217e-05	0.939655	0.475569	13.1577
7.77317e-05	0.939667	0.475608	13.1645
7.77417e-05	0.939678	0.475646	13.1713
7.77517e-05	0.939689	0.475685	13.1781
7.77617e-05	0.939701	0.475724	13.1849
7.77717e-05	0.939712	0.475762	13.1918
7.77817e-05	0.939723	0.475801	13.1986
7.77917e-05	0.939735	0.475839	13.2054
7.78017e-05	0.939746	0.475878	13.2123
7.78117e-05	0.939758	0.475916	13.2191
7.78217e-05	0.93977	0.475955	13.226
7.78317e-05	0.939781	0.475993	13.2329
7.78417e-05	0.939793	0.476032	13.2398
7.78517e-05	0.939804	0.47607	13.2467
7.78617e-05	0.939816	0.476109	13.2537
7.78717e-05	0.939827	0.476147	13.2606
7.78817e-05	0.939839	0.476186	13.2676
7.78917e-05	0.939851	0.476224	13.2746
7.79017e-05	0.939862	0.476263	13.2816
7.79117e-05	0.939874	0.476301	13.2886
7.79217e-05	0.939885	0.476339	13.2956
7.79317e-05	0.939897	0.476378	13.3026
7.79417e-05	0.939909	0.476416	13.3096
7.79517e-05	0.93992	0.476454	13.3166
7.79617e-05	0.939932	0.476493	13.3236
7.79717e-05	0.939944	0.476531	13.3307
7.79817e-05	0.939955	0.476569	13.3377
7.79917e-05	0.939967	0.476607	13.3448
7.80017e-05	0.939979	0.476646	13.3519
7.80117e-05	0.939991	0.476684	13.359
7.80217e-05	0.940002	0.476722	13.3661
7.80317e-05	0.940014	0.47676	13.3733
7.80417e-05	0.940026	0.476799	13.3805
7.80517e-05	0.940038	0.476837	13.3876
7.80617e-05	0.940049	0.476875	13.3948
7.80717e-05	0.940061	0.476913	13.402
7.80817e-05	0.940073	0.476951	13.4091
7.80917e-05	0.940085	0.476989	13.4163
7.81017e-05	0.940096	0.477027	13.4235
7.81117e-05	0.940109	0.477065	13.4307
7.81217e-05	0.94012	0.477103	13.4379
7.81317e-05	0.940132	0.477141	13.4451
7.81417e-05	0.940144	0.47718	13.4524
7.81517e-05	0.940156	0.477218	13.4596
7.81617e-05	0.940168	0.477255	13.4669
7.81717e-05	0.94018	0.477293	13.4742
7.81817e-05	0.940192	0.477331	13.4815
7.81917e-05	0.940204	0.477369	13.4888
7.82017e-05	0.940216	0.477407	13.4962
7.82117e-05	0.940228	0.477445	13.5035
7.82217e-05	0.94024	0.477483	13.5109
7.82317e-05	0.940252	0.477521	13.5183
7.82417e-05	0.940264	0.477559	13.5257
7.82517e-05	0.940276	0.477597	13.5331
7.82617e-05	0.940288	0.477634	13.5406
7.82717e-05	0.9403	0.477672	13.548
7.82818e-05	0.940312	0.47771	13.5555
7.82918e-05	0.940324	0.477748	13.563
7.83018e-05	0.940336	0.477786	13.5705
7.83118e-05	0.940348	0.477823	13.5779
7.83218e-05	0.94036	0.477861	13.5854
7.83318e-05	0.940372	0.477899	13.593
7.83418e-05	0.940385	0.477937	13.6005
7.83518e-05	0.940397	0.477974	13.6081
7.83618e-05	0.940409	0.478012	13.6156
7.83718e-05	0.940421	0.478049	13.6232
7.83818e-05	0.940433	0.478087	13.6308
7.83918e-05	0.940446	0.478125	13.6384
7.84018e-05	0.940458	0.478162	13.6461
7.84118e-05	0.94047	0.4782	13.6537
7.84218e-05	0.940482	0.478238	13.6613
7.84318e-05	0.940494	0.478275	13.669
7.84418e-05	0.940507	0.478313	13.6767
7.84518e-05	0.940519	0.47835	13.6843
7.84618e-05	0.940532	0.478388	13.6921
7.84718e-05	0.940544	0.478425	13.6998
7.84818e-05	0.940556	0.478462	13.7075
7.84918e-05	0.940568	0.4785	13.7153
7.85018e-05	0.940581	0.478537	13.7231
7.85118e-05	0.940593	0.478575	13.7308
7.85218e-05	0.940605	0.478612	13.7386
7.85318e-05	0.940618	0.478649	13.7463
7.85418e-05	0.94063	0.478687	13.7542
7.85518e-05	0.940643	0.478724	13.7619
7.85618e-05	0.940655	0.478761	13.7698
7.85718e-05	0.940667	0.478799	13.7776
7.85818e-05	0.94068	0.478836	13.7855
7.85918e-05	0.940693	0.478873	13.7933
7.86018e-05	0.940705	0.47891	13.8012
7.86118e-05	0.940717	0.478947	13.8091
7.86218e-05	0.94073	0.478985	13.817
7.86318e-05	0.940742	0.479022	13.8249
7.86418e-05	0.940755	0.479059	13.8328
7.86518e-05	0.940767	0.479096	13.8408
7.86618e-05	0.94078	0.479133	13.8487
7.86718e-05	0.940793	0.47917	13.8567
7.86818e-05	0.940805	0.479207	13.8647
7.86918e-05	0.940817	0.479244	13.8728
7.87018e-05	0.94083	0.479281	13.8808
7.87118e-05	0.940843	0.479318	13.8888
7.87218e-05	0.940855	0.479355	13.8969
7.87318e-05	0.940868	0.479392	13.9049
7.87418e-05	0.940881	0.479429	13.913
7.87518e-05	0.940893	0.479466	13.9211
7.87618e-05	0.940906	0.479503	13.9292
7.87718e-05	0.940919	0.47954	13.9374
7.87818e-05	0.940931	0.479576	13.9455
7.87918e-05	0.940944	0.479613	13.9537
7.88018e-05	0.940957	0.47965	13.9618
7.88118e-05	0.94097	0.479687	13.97
7.88218e-05	0.940982	0.479724	13.9782
7.88318e-05	0.940995	0.47976	13.9864
7.88418e-05	0.941008	0.479797	13.9946
7.88518e-05	0.941021	0.479834	14.0028
7.88618e-05	0.941033	0.47987	14.011
7.88719e-05	0.941046	0.479907	14.0193
7.88819e-05	0.941059	0.479944	14.0276
7.88919e-05	0.941072	0.47998	14.0359
7.89019e-05	0.941085	0.480017	14.0441
7.89119e-05	0.941098	0.480053	14.0524
7.89219e-05	0.94111	0.48009	14.0608
7.89319e-05	0.941123	0.480126	14.0691
7.89419e-05	0.941136	0.480163	14.0775
7.89519e-05	0.941149	0.4802	14.0859
7.89619e-05	0.941162	0.480236	14.0943
7.89719e-05	0.941175	0.480273	14.1027
7.89819e-05	0.941188	0.480309	14.1111
7.89919e-05	0.941201	0.480345	14.1196
7.90019e-05	0.941213	0.480382	14.128
7.90119e-05	0.941227	0.480418	14.1365
7.90219e-05	0.94124	0.480454	14.145
7.90319e-05	0.941253	0.480491	14.1535
7.90419e-05	0.941266	0.480527	14.162
7.90519e-05	0.941279	0.480563	14.1705
7.90619e-05	0.941292	0.480599	14.1791
7.90719e-05	0.941305	0.480636	14.1876
7.90819e-05	0.941318	0.480672	14.1962
7.90919e-05	0.941331	0.480708	14.2048
7.91019e-05	0.941344	0.480744	14.2134
7.91119e-05	0.941357	0.48078	14.222
7.91219e-05	0.94137	0.480816	14.2306
7.91319e-05	0.941384	0.480853	14.2393
7.91419e-05	0.941397	0.480889	14.248
7.91519e-05	0.94141	0.480925	14.2567
7.91619e-05	0.941423	0.480961	14.2654
7.91719e-05	0.941436	0.480997	14.2741
7.91819e-05	0.94145	0.481033	14.2829
7.91919e-05	0.941463	0.481069	14.2916
7.92019e-05	0.941476	0.481105	14.3004
7.92119e-05	0.941489	0.481141	14.3092
7.92219e-05	0.941503	0.481176	14.318
7.92319e-05	0.941516	0.481212	14.3269
7.92419e-05	0.941529	0.481248	14.3357
7.92519e-05	0.941543	0.481284	14.3446
7.92619e-05	0.941556	0.48132	14.3535
7.92719e-05	0.941569	0.481356	14.3624
7.92819e-05	0.941582	0.481391	14.3713
7.92919e-05	0.941595	0.481427	14.3802
7.93019e-05	0.941609	0.481463	14.3892
7.93119e-05	0.941622	0.481498	14.3981
7.93219e-05	0.941636	0.481534	14.4071
7.93319e-05	0.941649	0.48157	14.416
7.93419e-05	0.941662	0.481605	14.425
7.93519e-05	0.941676	0.481641	14.434
7.93619e-05	0.941689	0.481676	14.443
7.93719e-05	0.941703	0.481712	14.4521
7.93819e-05	0.941716	0.481747	14.4611
7.93919e-05	0.94173	0.481783	14.4702
7.94019e-05	0.941743	0.481818	14.4793
7.94119e-05	0.941757	0.481854	14.4884
7.94219e-05	0.94177	0.481889	14.4975
7.94319e-05	0.941784	0.481924	14.5066
7.94419e-05	0.941797	0.48196	14.5157
7.94519e-05	0.941811	0.481995	14.5249
7.94619e-05	0.941825	0.48203	14.534
7.9472e-05	0.941838	0.482066	14.5432
7.94819e-05	0.941851	0.482101	14.5524
7.9492e-05	0.941865	0.482136	14.5616
7.9502e-05	0.941879	0.482171	14.5708
7.9512e-05	0.941893	0.482207	14.5801
7.9522e-05	0.941906	0.482242	14.5894
7.9532e-05	0.94192	0.482277	14.5987
7.9542e-05	0.941934	0.482312	14.608
7.9552e-05	0.941947	0.482347	14.6173
7.9562e-05	0.941961	0.482382	14.6267
7.9572e-05	0.941974	0.482417	14.636
7.9582e-05	0.941988	0.482452	14.6453
7.9592e-05	0.942002	0.482487	14.6547
7.9602e-05	0.942016	0.482522	14.664
7.9612e-05	0.94203	0.482557	14.6734
7.9622e-05	0.942043	0.482592	14.6829
7.9632e-05	0.942057	0.482627	14.6923
7.9642e-05	0.942071	0.482661	14.7018
7.9652e-05	0.942085	0.482696	14.7113
7.9662e-05	0.942098	0.482731	14.7208
7.9672e-05	0.942113	0.482766	14.7303
7.9682e-05	0.942126	0.4828	14.7399
7.9692e-05	0.94214	0.482835	14.7494
7.9702e-05	0.942154	0.48287	14.759
7.9712e-05	0.942168	0.482904	14.7686
7.9722e-05	0.942182	0.482939	14.7782
7.9732e-05	0.942196	0.482973	14.7877
7.9742e-05	0.942209	0.483008	14.7974
7.9752e-05	0.942223	0.483043	14.807
7.9762e-05	0.942237	0.483077	14.8167
7.9772e-05	0.942251	0.483111	14.8263
7.9782e-05	0.942265	0.483146	14.836
7.9792e-05	0.942279	0.48318	14.8457
7.9802e-05	0.942293	0.483215	14.8554
7.9812e-05	0.942307	0.483249	14.8652
7.9822e-05	0.942321	0.483283	14.8749
7.9832e-05	0.942335	0.483318	14.8847
7.9842e-05	0.942349	0.483352	14.8945
7.9852e-05	0.942364	0.483386	14.9043
7.9862e-05	0.942377	0.483421	14.9142
7.9872e-05	0.942391	0.483455	14.924
7.9882e-05	0.942406	0.483489	14.9339
7.9892e-05	0.942419	0.483523	14.9438
7.9902e-05	0.942434	0.483557	14.9537
7.9912e-05	0.942448	0.483591	14.9636
7.9922e-05	0.942462	0.483625	14.9735
7.9932e-05	0.942476	0.483659	14.9834
7.9942e-05	0.94249	0.483693	14.9934
7.9952e-05	0.942504	0.483727	15.0034
7.9962e-05	0.942519	0.483761	15.0133
7.9972e-05	0.942533	0.483795	15.0233
7.9982e-05	0.942547	0.483829	15.0333
7.9992e-05	0.942561	0.483863	15.0433
8.0002e-05	0.942576	0.483897	15.0534
8.0012e-05	0.94259	0.48393	15.0634
8.0022e-05	0.942604	0.483964	15.0735
8.0032e-05	0.942618	0.483998	15.0836
8.0042e-05	0.942633	0.484032	15.0937
8.0052e-05	0.942647	0.484065	15.1038
8.0062e-05	0.942661	0.484099	15.114
8.00721e-05	0.942675	0.484133	15.1242
8.0082e-05	0.94269	0.484166	15.1344
8.00921e-05	0.942704	0.4842	15.1445
8.01021e-05	0.942718	0.484233	15.1548
8.01121e-05	0.942733	0.484267	15.165
8.01221e-05	0.942747	0.4843	15.1752
8.01321e-05	0.942762	0.484334	15.1855
8.01421e-05	0.942776	0.484367	15.1958
8.01521e-05	0.942791	0.484401	15.206
8.01621e-05	0.942805	0.484434	15.2164
8.01721e-05	0.94282	0.484467	15.2267
8.01821e-05	0.942834	0.484501	15.237
8.01921e-05	0.942848	0.484534	15.2473
8.02021e-05	0.942863	0.484567	15.2577
8.02121e-05	0.942877	0.4846	15.2681
8.02221e-05	0.942892	0.484634	15.2785
8.02321e-05	0.942906	0.484667	15.289
8.02421e-05	0.942921	0.4847	15.2994
8.02521e-05	0.942935	0.484733	15.3099
8.02621e-05	0.94295	0.484766	15.3204
8.02721e-05	0.942965	0.484799	15.3309
8.02821e-05	0.942979	0.484832	15.3414
8.02921e-05	0.942994	0.484865	15.3519
8.03021e-05	0.943009	0.484898	15.3625
8.03121e-05	0.943023	0.484931	15.373
8.03221e-05	0.943038	0.484964	15.3836
8.03321e-05	0.943052	0.484996	15.3942
8.03421e-05	0.943067	0.485029	15.4048
8.03521e-05	0.943082	0.485062	15.4154
8.03621e-05	0.943096	0.485095	15.426
8.03721e-05	0.943111	0.485127	15.4366
8.03821e-05	0.943126	0.48516	15.4472
8.03921e-05	0.943141	0.485193	15.4579
8.04021e-05	0.943155	0.485225	15.4685
8.04121e-05	0.94317	0.485258	15.4792
8.04221e-05	0.943185	0.485291	15.4899
8.04321e-05	0.943199	0.485323	15.5007
8.04421e-05	0.943215	0.485356	15.5114
8.04521e-05	0.943229	0.485388	15.5222
8.04621e-05	0.943244	0.485421	15.5329
8.04721e-05	0.943259	0.485453	15.5437
8.04821e-05	0.943273	0.485485	15.5545
8.04921e-05	0.943289	0.485518	15.5653
8.05021e-05	0.943303	0.48555	15.5762
8.05121e-05	0.943318	0.485582	15.587
8.05221e-05	0.943333	0.485614	15.5979
8.05321e-05	0.943348	0.485647	15.6087
8.05421e-05	0.943363	0.485679	15.6196
8.05521e-05	0.943378	0.485711	15.6305
8.05621e-05	0.943393	0.485743	15.6415
8.05721e-05	0.943408	0.485775	15.6524
8.05821e-05	0.943422	0.485807	15.6633
8.05921e-05	0.943437	0.485839	15.6743
8.06021e-05	0.943453	0.485871	15.6853
8.06121e-05	0.943467	0.485903	15.6962
8.06221e-05	0.943483	0.485935	15.7072
8.06321e-05	0.943497	0.485967	15.7182
8.06421e-05	0.943513	0.485998	15.7293
8.06521e-05	0.943528	0.48603	15.7403
8.06621e-05	0.943543	0.486062	15.7514
8.06722e-05	0.943558	0.486094	15.7625
8.06821e-05	0.943573	0.486126	15.7735
8.06922e-05	0.943588	0.486157	15.7847
8.07022e-05	0.943603	0.486189	15.7958
8.07122e-05	0.943618	0.48622	15.8069
8.07222e-05	0.943633	0.486252	15.8181
8.07322e-05	0.943648	0.486283	15.8292
8.07422e-05	0.943663	0.486315	15.8404
8.07522e-05	0.943678	0.486347	15.8516
8.07622e-05	0.943694	0.486378	15.8629
8.07722e-05	0.943709	0.486409	15.8741
8.07822e-05	0.943724	0.486441	15.8853
8.07922e-05	0.943739	0.486472	15.8966
8.08022e-05	0.943754	0.486503	15.9079
8.08122e-05	0.943769	0.486535	15.9191
8.08222e-05	0.943785	0.486566	15.9304
8.08322e-05	0.9438	0.486597	15.9417
8.08422e-05	0.943815	0.486628	15.9531
8.08522e-05	0.94383	0.486659	15.9644
8.08622e-05	0.943846	0.48669	15.9757
8.08722e-05	0.943861	0.486721	15.9871
8.08822e-05	0.943876	0.486752	15.9985
8.08922e-05	0.943891	0.486783	16.0099
8.09022e-05	0.943907	0.486814	16.0213
8.09122e-05	0.943922	0.486845	16.0328
8.09222e-05	0.943937	0.486876	16.0443
8.09322e-05	0.943953	0.486907	16.0557
8.09422e-05	0.943968	0.486937	16.0672
8.09522e-05	0.943983	0.486968	16.0787
8.09622e-05	0.943999	0.486999	16.0902
8.09722e-05	0.944014	0.48703	16.1018
8.09822e-05	0.94403	0.48706	16.1133
8.09922e-05	0.944045	0.487091	16.1249
8.10022e-05	0.94406	0.487121	16.1365
8.10122e-05	0.944076	0.487152	16.1481
8.10222e-05	0.944091	0.487182	16.1597
8.10322e-05	0.944106	0.487213	16.1714
8.10422e-05	0.944122	0.487243	16.1831
8.10522e-05	0.944137	0.487274	16.1947
8.10622e-05	0.944153	0.487304	16.2064
8.10722e-05	0.944169	0.487334	16.2181
8.10822e-05	0.944184	0.487365	16.2297
8.10922e-05	0.9442	0.487395	16.2414
8.11022e-05	0.944215	0.487425	16.2531
8.11122e-05	0.944231	0.487455	16.2648
8.11222e-05	0.944246	0.487486	16.2765
8.11322e-05	0.944262	0.487516	16.2883
8.11422e-05	0.944278	0.487546	16.3001
8.11522e-05	0.944293	0.487576	16.3119
8.11622e-05	0.944308	0.487606	16.3237
8.11722e-05	0.944324	0.487635	16.3355
8.11822e-05	0.94434	0.487665	16.3473
8.11922e-05	0.944355	0.487695	16.3591
8.12022e-05	0.944371	0.487725	16.371
8.12122e-05	0.944387	0.487755	16.3828
8.12222e-05	0.944402	0.487785	16.3947
8.12322e-05	0.944418	0.487815	16.4066
8.12422e-05	0.944434	0.487844	16.4184
8.12522e-05	0.944449	0.487874	16.4303
8.12622e-05	0.944465	0.487904	16.4423
8.12723e-05	0.944481	0.487933	16.4542
8.12822e-05	0.944496	0.487963	16.4662
8.12923e-05	0.944512	0.487992	16.4781
8.13023e-05	0.944528	0.488022	16.4901
8.13123e-05	0.944544	0.488051	16.5021
8.13223e-05	0.94456	0.48808	16.5141
8.13323e-05	0.944575	0.48811	16.5261
8.13423e-05	0.944591	0.488139	16.5382
8.13523e-05	0.944607	0.488168	16.5503
8.13623e-05	0.944623	0.488198	16.5624
8.13723e-05	0.944639	0.488227	16.5744
8.13823e-05	0.944655	0.488256	16.5865
8.13923e-05	0.94467	0.488285	16.5986
8.14023e-05	0.944686	0.488314	16.6107
8.14123e-05	0.944702	0.488343	16.6228
8.14223e-05	0.944718	0.488372	16.6349
8.14323e-05	0.944734	0.488401	16.6471
8.14423e-05	0.94475	0.48843	16.6592
8.14523e-05	0.944766	0.488459	16.6714
8.14623e-05	0.944782	0.488488	16.6836
8.14723e-05	0.944798	0.488517	16.6958
8.14823e-05	0.944814	0.488546	16.7081
8.14923e-05	0.94483	0.488575	16.7203
8.15023e-05	0.944846	0.488603	16.7326
8.15123e-05	0.944862	0.488632	16.7448
8.15223e-05	0.944878	0.488661	16.7571
8.15323e-05	0.944894	0.488689	16.7695
8.15423e-05	0.944909	0.488718	16.7818
8.15523e-05	0.944926	0.488746	16.7941
8.15623e-05	0.944942	0.488775	16.8064
8.15723e-05	0.944958	0.488803	16.8188
8.15823e-05	0.944974	0.488832	16.8311
8.15923e-05	0.94499	0.48886	16.8435
8.16023e-05	0.945006	0.488888	16.8558
8.16123e-05	0.945022	0.488917	16.8682
8.16223e-05	0.945038	0.488945	16.8806
8.16323e-05	0.945054	0.488973	16.893
8.16423e-05	0.94507	0.489001	16.9054
8.16523e-05	0.945086	0.489029	16.9179
8.16623e-05	0.945103	0.489057	16.9303
8.16723e-05	0.945119	0.489086	16.9428
8.16823e-05	0.945135	0.489114	16.9552
8.16923e-05	0.945152	0.489141	16.9677
8.17023e-05	0.945168	0.489169	16.9802
8.17123e-05	0.945184	0.489197	16.9927
8.17223e-05	0.9452	0.489225	17.0052
8.17323e-05	0.945216	0.489253	17.0177
8.17423e-05	0.945233	0.489281	17.0302
8.17523e-05	0.945249	0.489308	17.0428
8.17623e-05	0.945265	0.489336	17.0553
8.17723e-05	0.945282	0.489364	17.0678
8.17823e-05	0.945298	0.489392	17.0804
8.17923e-05	0.945314	0.489419	17.093
8.18023e-05	0.94533	0.489446	17.1056
8.18123e-05	0.945347	0.489474	17.1182
8.18223e-05	0.945363	0.489501	17.1308
8.18323e-05	0.945379	0.489529	17.1435
8.18423e-05	0.945395	0.489556	17.1561
8.18523e-05	0.945412	0.489584	17.1688
8.18623e-05	0.945428	0.489611	17.1815
8.18723e-05	0.945444	0.489638	17.1942
8.18823e-05	0.945461	0.489665	17.2069
8.18924e-05	0.945477	0.489692	17.2196
8.19024e-05	0.945494	0.489719	17.2324
8.19124e-05	0.94551	0.489747	17.2451
8.19224e-05	0.945527	0.489774	17.2578
8.19324e-05	0.945543	0.489801	17.2706
8.19424e-05	0.94556	0.489827	17.2833
8.19524e-05	0.945576	0.489855	17.2961
8.19624e-05	0.945592	0.489881	17.3089
8.19724e-05	0.945609	0.489908	17.3216
8.19824e-05	0.945626	0.489935	17.3344
8.19924e-05	0.945642	0.489962	17.3472
8.20024e-05	0.945659	0.489988	17.36
8.20124e-05	0.945675	0.490015	17.3728
8.20224e-05	0.945692	0.490042	17.3856
8.20324e-05	0.945708	0.490068	17.3985
8.20424e-05	0.945725	0.490095	17.4114
8.20524e-05	0.945741	0.490121	17.4242
8.20624e-05	0.945758	0.490148	17.4371
8.20724e-05	0.945774	0.490174	17.45
8.20824e-05	0.945791	0.490201	17.4629
8.20924e-05	0.945808	0.490227	17.4758
8.21024e-05	0.945824	0.490253	17.4887
8.21124e-05	0.945841	0.490279	17.5017
8.21224e-05	0.945857	0.490306	17.5146
8.21324e-05	0.945874	0.490332	17.5275
8.21424e-05	0.945891	0.490358	17.5405
8.21524e-05	0.945907	0.490384	17.5534
8.21624e-05	0.945924	0.49041	17.5664
8.21724e-05	0.945941	0.490436	17.5794
8.21824e-05	0.945958	0.490462	17.5924
8.21924e-05	0.945974	0.490488	17.6054
8.22024e-05	0.945991	0.490514	17.6184
8.22124e-05	0.946007	0.49054	17.6315
8.22224e-05	0.946025	0.490565	17.6445
8.22324e-05	0.946041	0.490591	17.6575
8.22424e-05	0.946058	0.490617	17.6706
8.22524e-05	0.946075	0.490642	17.6837
8.22624e-05	0.946092	0.490668	17.6968
8.22724e-05	0.946109	0.490694	17.7098
8.22824e-05	0.946125	0.490719	17.723
8.22924e-05	0.946142	0.490745	17.7361
8.23024e-05	0.946159	0.49077	17.7492
8.23124e-05	0.946176	0.490796	17.7623
8.23224e-05	0.946193	0.490821	17.7755
8.23324e-05	0.94621	0.490846	17.7886
8.23424e-05	0.946226	0.490872	17.8018
8.23524e-05	0.946243	0.490897	17.8149
8.23624e-05	0.94626	0.490922	17.8281
8.23724e-05	0.946277	0.490947	17.8412
8.23824e-05	0.946294	0.490972	17.8544
8.23924e-05	0.946311	0.490997	17.8676
8.24024e-05	0.946328	0.491022	17.8808
8.24124e-05	0.946345	0.491047	17.894
8.24224e-05	0.946362	0.491072	17.9072
8.24324e-05	0.946379	0.491097	17.9204
8.24424e-05	0.946396	0.491122	17.9337
8.24524e-05	0.946413	0.491147	17.9469
8.24624e-05	0.94643	0.491171	17.9601
8.24724e-05	0.946447	0.491196	17.9733
8.24824e-05	0.946464	0.491221	17.9866
8.24925e-05	0.946481	0.491245	17.9999
8.25025e-05	0.946498	0.49127	18.0132
8.25125e-05	0.946515	0.491294	18.0264
8.25225e-05	0.946532	0.491319	18.0398
8.25325e-05	0.946549	0.491343	18.0531
8.25425e-05	0.946566	0.491368	18.0664
8.25525e-05	0.946583	0.491392	18.0797
8.25625e-05	0.9466	0.491416	18.093
8.25725e-05	0.946618	0.491441	18.1063
8.25825e-05	0.946634	0.491465	18.1196
8.25925e-05	0.946651	0.491489	18.1329
8.26025e-05	0.946669	0.491513	18.1462
8.26125e-05	0.946686	0.491537	18.1595
8.26225e-05	0.946703	0.491561	18.1728
8.26325e-05	0.94672	0.491585	18.1862
8.26425e-05	0.946737	0.491609	18.1996
8.26525e-05	0.946755	0.491633	18.2129
