Nr:	 N:	 X:	 E:
7.73716e-05	0.939532	0.464244	13.5477
7.73816e-05	0.939543	0.464283	13.5544
7.73916e-05	0.939553	0.464323	13.5611
7.74016e-05	0.939563	0.464362	13.5678
7.74116e-05	0.939573	0.464401	13.5745
7.74216e-05	0.939583	0.46444	13.5811
7.74316e-05	0.939594	0.46448	13.5878
7.74416e-05	0.939604	0.464519	13.5945
7.74516e-05	0.939614	0.464558	13.6012
7.74616e-05	0.939624	0.464597	13.6079
7.74716e-05	0.939635	0.464637	13.6146
7.74816e-05	0.939645	0.464676	13.6212
7.74916e-05	0.939655	0.464715	13.6279
7.75016e-05	0.939666	0.464754	13.6346
7.75116e-05	0.939676	0.464794	13.6413
7.75216e-05	0.939686	0.464833	13.648
7.75316e-05	0.939696	0.464872	13.6547
7.75416e-05	0.939707	0.464912	13.6613
7.75516e-05	0.939717	0.464951	13.668
7.75616e-05	0.939727	0.46499	13.6747
7.75716e-05	0.939738	0.46503	13.6814
7.75816e-05	0.939748	0.465069	13.6881
7.75916e-05	0.939759	0.465109	13.6948
7.76016e-05	0.939769	0.465148	13.7014
7.76116e-05	0.939779	0.465187	13.7081
7.76216e-05	0.939789	0.465227	13.7147
7.76316e-05	0.9398	0.465266	13.7214
7.76416e-05	0.93981	0.465306	13.7281
7.76516e-05	0.939821	0.465345	13.7347
7.76617e-05	0.939831	0.465384	13.7414
7.76716e-05	0.939842	0.465424	13.7481
7.76817e-05	0.939853	0.465463	13.7547
7.76917e-05	0.939863	0.465503	13.7614
7.77017e-05	0.939873	0.465542	13.768
7.77117e-05	0.939884	0.465582	13.7746
7.77217e-05	0.939894	0.465621	13.7813
7.77317e-05	0.939905	0.465661	13.7879
7.77417e-05	0.939916	0.4657	13.7946
7.77517e-05	0.939926	0.465739	13.8013
7.77617e-05	0.939937	0.465779	13.8079
7.77717e-05	0.939947	0.465818	13.8145
7.77817e-05	0.939958	0.465858	13.8211
7.77917e-05	0.939969	0.465897	13.8278
7.78017e-05	0.939979	0.465937	13.8344
7.78117e-05	0.93999	0.465977	13.841
7.78217e-05	0.94	0.466016	13.8476
7.78317e-05	0.940011	0.466056	13.8542
7.78417e-05	0.940022	0.466095	13.8608
7.78517e-05	0.940032	0.466135	13.8674
7.78617e-05	0.940043	0.466174	13.8741
7.78717e-05	0.940053	0.466214	13.8807
7.78817e-05	0.940064	0.466254	13.8874
7.78917e-05	0.940075	0.466293	13.894
7.79017e-05	0.940086	0.466333	13.9006
7.79117e-05	0.940096	0.466372	13.9073
7.79217e-05	0.940107	0.466412	13.9139
7.79317e-05	0.940118	0.466451	13.9205
7.79417e-05	0.940128	0.466491	13.9271
7.79517e-05	0.940139	0.466531	13.9337
7.79617e-05	0.94015	0.46657	13.9403
7.79717e-05	0.940161	0.46661	13.9469
7.79817e-05	0.940172	0.46665	13.9535
7.79917e-05	0.940182	0.466689	13.9601
7.80017e-05	0.940193	0.466729	13.9667
7.80117e-05	0.940204	0.466769	13.9733
7.80217e-05	0.940215	0.466808	13.98
7.80317e-05	0.940226	0.466848	13.9866
7.80417e-05	0.940237	0.466888	13.9932
7.80517e-05	0.940248	0.466927	13.9998
7.80617e-05	0.940258	0.466967	14.0064
7.80717e-05	0.940269	0.467007	14.0131
7.80817e-05	0.94028	0.467046	14.0197
7.80917e-05	0.940291	0.467086	14.0263
7.81017e-05	0.940302	0.467126	14.0328
7.81117e-05	0.940313	0.467166	14.0394
7.81217e-05	0.940324	0.467205	14.046
7.81317e-05	0.940335	0.467245	14.0526
7.81417e-05	0.940346	0.467285	14.0592
7.81517e-05	0.940357	0.467325	14.0658
7.81617e-05	0.940368	0.467364	14.0724
7.81717e-05	0.940379	0.467404	14.079
7.81817e-05	0.94039	0.467444	14.0856
7.81917e-05	0.940401	0.467484	14.0922
7.82017e-05	0.940412	0.467523	14.0988
7.82117e-05	0.940422	0.467563	14.1054
7.82217e-05	0.940434	0.467603	14.112
7.82317e-05	0.940445	0.467643	14.1186
7.82417e-05	0.940456	0.467683	14.1253
7.82517e-05	0.940467	0.467722	14.1319
7.82617e-05	0.940478	0.467762	14.1386
7.82717e-05	0.940489	0.467802	14.1452
7.82818e-05	0.9405	0.467842	14.1519
7.82918e-05	0.940512	0.467882	14.1585
7.83018e-05	0.940523	0.467921	14.1651
7.83118e-05	0.940534	0.467961	14.1718
7.83218e-05	0.940545	0.468001	14.1784
7.83318e-05	0.940556	0.468041	14.185
7.83418e-05	0.940567	0.468081	14.1917
7.83518e-05	0.940579	0.46812	14.1983
7.83618e-05	0.94059	0.46816	14.2049
7.83718e-05	0.940601	0.4682	14.2116
7.83818e-05	0.940612	0.46824	14.2182
7.83918e-05	0.940623	0.46828	14.2249
7.84018e-05	0.940634	0.46832	14.2315
7.84118e-05	0.940646	0.46836	14.2382
7.84218e-05	0.940657	0.4684	14.2448
7.84318e-05	0.940668	0.468439	14.2515
7.84418e-05	0.94068	0.468479	14.2581
7.84518e-05	0.940691	0.468519	14.2648
7.84618e-05	0.940702	0.468559	14.2715
7.84718e-05	0.940713	0.468599	14.2781
7.84818e-05	0.940725	0.468639	14.2848
7.84918e-05	0.940736	0.468679	14.2915
7.85018e-05	0.940747	0.468719	14.2981
7.85118e-05	0.940759	0.468759	14.3048
7.85218e-05	0.94077	0.468799	14.3114
7.85318e-05	0.940782	0.468838	14.3181
7.85418e-05	0.940793	0.468878	14.3247
7.85518e-05	0.940805	0.468918	14.3314
7.85618e-05	0.940816	0.468958	14.338
7.85718e-05	0.940827	0.468998	14.3447
7.85818e-05	0.940839	0.469038	14.3513
7.85918e-05	0.94085	0.469078	14.358
7.86018e-05	0.940862	0.469118	14.3646
7.86118e-05	0.940873	0.469158	14.3713
7.86218e-05	0.940885	0.469198	14.3779
7.86318e-05	0.940896	0.469238	14.3846
7.86418e-05	0.940908	0.469278	14.3913
7.86518e-05	0.940919	0.469317	14.3979
7.86618e-05	0.940931	0.469358	14.4046
7.86718e-05	0.940942	0.469397	14.4113
7.86818e-05	0.940954	0.469437	14.418
7.86918e-05	0.940966	0.469477	14.4247
7.87018e-05	0.940977	0.469517	14.4314
7.87118e-05	0.940989	0.469557	14.4381
7.87218e-05	0.941	0.469597	14.4448
7.87318e-05	0.941012	0.469637	14.4515
7.87418e-05	0.941023	0.469677	14.4582
7.87518e-05	0.941035	0.469717	14.4649
7.87618e-05	0.941047	0.469757	14.4716
7.87718e-05	0.941058	0.469797	14.4783
7.87818e-05	0.94107	0.469837	14.485
7.87918e-05	0.941082	0.469877	14.4917
7.88018e-05	0.941093	0.469917	14.4984
7.88118e-05	0.941105	0.469957	14.5051
7.88218e-05	0.941117	0.469997	14.5118
7.88318e-05	0.941128	0.470037	14.5185
7.88418e-05	0.94114	0.470077	14.5252
7.88518e-05	0.941152	0.470117	14.5319
7.88618e-05	0.941164	0.470156	14.5386
7.88719e-05	0.941176	0.470197	14.5453
7.88819e-05	0.941187	0.470237	14.5521
7.88919e-05	0.941199	0.470277	14.5588
7.89019e-05	0.94121	0.470316	14.5655
7.89119e-05	0.941222	0.470357	14.5722
7.89219e-05	0.941234	0.470396	14.5789
7.89319e-05	0.941246	0.470436	14.5857
7.89419e-05	0.941258	0.470476	14.5924
7.89519e-05	0.94127	0.470516	14.5992
7.89619e-05	0.941282	0.470556	14.6059
7.89719e-05	0.941294	0.470596	14.6127
7.89819e-05	0.941305	0.470636	14.6194
7.89919e-05	0.941317	0.470676	14.6262
7.90019e-05	0.941329	0.470716	14.6329
7.90119e-05	0.941341	0.470756	14.6397
7.90219e-05	0.941353	0.470796	14.6465
7.90319e-05	0.941365	0.470836	14.6532
7.90419e-05	0.941377	0.470876	14.66
7.90519e-05	0.941389	0.470916	14.6668
7.90619e-05	0.941401	0.470956	14.6736
7.90719e-05	0.941413	0.470996	14.6804
7.90819e-05	0.941425	0.471036	14.6872
7.90919e-05	0.941437	0.471076	14.6939
7.91019e-05	0.941449	0.471116	14.7007
7.91119e-05	0.941461	0.471156	14.7075
7.91219e-05	0.941473	0.471196	14.7143
7.91319e-05	0.941485	0.471236	14.7212
7.91419e-05	0.941497	0.471276	14.728
7.91519e-05	0.941509	0.471316	14.7348
7.91619e-05	0.941522	0.471356	14.7416
7.91719e-05	0.941534	0.471396	14.7485
7.91819e-05	0.941546	0.471436	14.7553
7.91919e-05	0.941558	0.471476	14.7621
7.92019e-05	0.94157	0.471516	14.769
7.92119e-05	0.941582	0.471556	14.7759
7.92219e-05	0.941594	0.471596	14.7828
7.92319e-05	0.941607	0.471636	14.7897
7.92419e-05	0.941619	0.471676	14.7965
7.92519e-05	0.941631	0.471716	14.8034
7.92619e-05	0.941643	0.471756	14.8103
7.92719e-05	0.941655	0.471796	14.8172
7.92819e-05	0.941668	0.471836	14.8241
7.92919e-05	0.94168	0.471876	14.831
7.93019e-05	0.941692	0.471916	14.8379
7.93119e-05	0.941705	0.471956	14.8448
7.93219e-05	0.941717	0.471996	14.8517
7.93319e-05	0.941729	0.472035	14.8586
7.93419e-05	0.941742	0.472076	14.8655
7.93519e-05	0.941754	0.472116	14.8724
7.93619e-05	0.941766	0.472156	14.8794
7.93719e-05	0.941778	0.472196	14.8863
7.93819e-05	0.941791	0.472235	14.8932
7.93919e-05	0.941803	0.472275	14.9002
7.94019e-05	0.941816	0.472315	14.9071
7.94119e-05	0.941828	0.472355	14.9141
7.94219e-05	0.94184	0.472395	14.921
7.94319e-05	0.941853	0.472435	14.9279
7.94419e-05	0.941865	0.472475	14.9349
7.94519e-05	0.941878	0.472515	14.9418
7.94619e-05	0.94189	0.472555	14.9487
7.9472e-05	0.941903	0.472595	14.9557
7.94819e-05	0.941915	0.472635	14.9627
7.9492e-05	0.941928	0.472675	14.9697
7.9502e-05	0.94194	0.472714	14.9766
7.9512e-05	0.941953	0.472755	14.9836
7.9522e-05	0.941965	0.472795	14.9906
7.9532e-05	0.941978	0.472834	14.9977
7.9542e-05	0.94199	0.472874	15.0047
7.9552e-05	0.942003	0.472914	15.0117
7.9562e-05	0.942015	0.472954	15.0187
7.9572e-05	0.942028	0.472994	15.0258
7.9582e-05	0.94204	0.473034	15.0328
7.9592e-05	0.942053	0.473074	15.0398
7.9602e-05	0.942066	0.473114	15.0468
7.9612e-05	0.942078	0.473154	15.0538
7.9622e-05	0.942091	0.473193	15.0609
7.9632e-05	0.942104	0.473233	15.0679
7.9642e-05	0.942116	0.473273	15.075
7.9652e-05	0.942129	0.473313	15.0821
7.9662e-05	0.942142	0.473353	15.0892
7.9672e-05	0.942155	0.473393	15.0963
7.9682e-05	0.942167	0.473432	15.1034
7.9692e-05	0.94218	0.473472	15.1105
7.9702e-05	0.942193	0.473512	15.1176
7.9712e-05	0.942205	0.473552	15.1247
7.9722e-05	0.942218	0.473592	15.1318
7.9732e-05	0.942231	0.473632	15.1389
7.9742e-05	0.942244	0.473671	15.146
7.9752e-05	0.942256	0.473711	15.1532
7.9762e-05	0.942269	0.473751	15.1603
7.9772e-05	0.942282	0.473791	15.1675
7.9782e-05	0.942295	0.473831	15.1747
7.9792e-05	0.942308	0.47387	15.1818
7.9802e-05	0.942321	0.47391	15.189
7.9812e-05	0.942333	0.47395	15.1961
7.9822e-05	0.942346	0.47399	15.2033
7.9832e-05	0.942359	0.474029	15.2105
7.9842e-05	0.942372	0.474069	15.2177
7.9852e-05	0.942385	0.474109	15.2249
7.9862e-05	0.942398	0.474149	15.2322
7.9872e-05	0.94241	0.474189	15.2394
7.9882e-05	0.942424	0.474228	15.2466
7.9892e-05	0.942437	0.474268	15.2539
7.9902e-05	0.94245	0.474308	15.2611
7.9912e-05	0.942463	0.474348	15.2684
7.9922e-05	0.942476	0.474387	15.2756
7.9932e-05	0.942489	0.474427	15.2829
7.9942e-05	0.942502	0.474467	15.2901
7.9952e-05	0.942514	0.474506	15.2974
7.9962e-05	0.942527	0.474546	15.3047
7.9972e-05	0.942541	0.474586	15.3119
7.9982e-05	0.942554	0.474626	15.3192
7.9992e-05	0.942567	0.474665	15.3265
8.0002e-05	0.94258	0.474705	15.3338
8.0012e-05	0.942593	0.474744	15.3411
8.0022e-05	0.942606	0.474784	15.3484
8.0032e-05	0.942619	0.474824	15.3557
8.0042e-05	0.942632	0.474863	15.3631
8.0052e-05	0.942645	0.474903	15.3704
8.0062e-05	0.942659	0.474943	15.3778
8.00721e-05	0.942672	0.474982	15.3852
8.0082e-05	0.942685	0.475022	15.3925
8.00921e-05	0.942698	0.475062	15.3999
8.01021e-05	0.942711	0.475101	15.4073
8.01121e-05	0.942725	0.475141	15.4147
8.01221e-05	0.942738	0.47518	15.422
8.01321e-05	0.942751	0.47522	15.4294
8.01421e-05	0.942764	0.47526	15.4369
8.01521e-05	0.942778	0.475299	15.4443
8.01621e-05	0.942791	0.475339	15.4517
8.01721e-05	0.942804	0.475378	15.4592
8.01821e-05	0.942817	0.475418	15.4666
8.01921e-05	0.942831	0.475457	15.474
8.02021e-05	0.942844	0.475497	15.4815
8.02121e-05	0.942857	0.475537	15.4889
8.02221e-05	0.94287	0.475576	15.4964
8.02321e-05	0.942884	0.475616	15.5039
8.02421e-05	0.942897	0.475655	15.5114
8.02521e-05	0.942911	0.475695	15.5189
8.02621e-05	0.942924	0.475734	15.5265
8.02721e-05	0.942937	0.475774	15.534
8.02821e-05	0.942951	0.475813	15.5415
8.02921e-05	0.942965	0.475853	15.5491
8.03021e-05	0.942978	0.475892	15.5566
8.03121e-05	0.942991	0.475931	15.5642
8.03221e-05	0.943004	0.475971	15.5717
8.03321e-05	0.943018	0.47601	15.5793
8.03421e-05	0.943032	0.47605	15.5869
8.03521e-05	0.943045	0.476089	15.5944
8.03621e-05	0.943058	0.476129	15.602
8.03721e-05	0.943072	0.476168	15.6095
8.03821e-05	0.943086	0.476207	15.6171
8.03921e-05	0.943099	0.476247	15.6247
8.04021e-05	0.943113	0.476286	15.6323
8.04121e-05	0.943126	0.476326	15.6399
8.04221e-05	0.94314	0.476365	15.6475
8.04321e-05	0.943153	0.476404	15.6551
8.04421e-05	0.943167	0.476443	15.6628
8.04521e-05	0.943181	0.476483	15.6704
8.04621e-05	0.943195	0.476522	15.6781
8.04721e-05	0.943208	0.476562	15.6857
8.04821e-05	0.943222	0.476601	15.6933
8.04921e-05	0.943235	0.47664	15.701
8.05021e-05	0.943249	0.476679	15.7087
8.05121e-05	0.943263	0.476719	15.7165
8.05221e-05	0.943276	0.476758	15.7242
8.05321e-05	0.94329	0.476797	15.7318
8.05421e-05	0.943304	0.476836	15.7395
8.05521e-05	0.943317	0.476876	15.7473
8.05621e-05	0.943331	0.476915	15.755
8.05721e-05	0.943345	0.476954	15.7627
8.05821e-05	0.943359	0.476993	15.7705
8.05921e-05	0.943372	0.477032	15.7782
8.06021e-05	0.943386	0.477072	15.786
8.06121e-05	0.9434	0.477111	15.7937
8.06221e-05	0.943414	0.47715	15.8015
8.06321e-05	0.943428	0.477189	15.8093
8.06421e-05	0.943441	0.477228	15.8171
8.06521e-05	0.943455	0.477267	15.8249
8.06621e-05	0.943469	0.477306	15.8327
8.06722e-05	0.943483	0.477345	15.8405
8.06821e-05	0.943497	0.477384	15.8483
8.06922e-05	0.943511	0.477424	15.8562
8.07022e-05	0.943524	0.477463	15.864
8.07122e-05	0.943538	0.477502	15.8718
8.07222e-05	0.943552	0.477541	15.8797
8.07322e-05	0.943566	0.47758	15.8875
8.07422e-05	0.94358	0.477619	15.8954
8.07522e-05	0.943594	0.477658	15.9033
8.07622e-05	0.943608	0.477697	15.9112
8.07722e-05	0.943622	0.477736	15.9192
8.07822e-05	0.943635	0.477775	15.927
8.07922e-05	0.94365	0.477813	15.935
8.08022e-05	0.943664	0.477852	15.9429
8.08122e-05	0.943678	0.477891	15.9508
8.08222e-05	0.943692	0.47793	15.9588
8.08322e-05	0.943706	0.477969	15.9667
8.08422e-05	0.94372	0.478008	15.9747
8.08522e-05	0.943734	0.478047	15.9826
8.08622e-05	0.943748	0.478086	15.9906
8.08722e-05	0.943762	0.478124	15.9986
8.08822e-05	0.943776	0.478163	16.0066
8.08922e-05	0.94379	0.478202	16.0146
8.09022e-05	0.943804	0.478241	16.0226
8.09122e-05	0.943818	0.47828	16.0307
8.09222e-05	0.943832	0.478318	16.0387
8.09322e-05	0.943846	0.478357	16.0468
8.09422e-05	0.943861	0.478396	16.0549
8.09522e-05	0.943875	0.478435	16.0629
8.09622e-05	0.943889	0.478473	16.071
8.09722e-05	0.943903	0.478512	16.0791
8.09822e-05	0.943917	0.478551	16.0873
8.09922e-05	0.943932	0.47859	16.0954
8.10022e-05	0.943946	0.478628	16.1035
8.10122e-05	0.94396	0.478667	16.1117
8.10222e-05	0.943974	0.478706	16.1199
8.10322e-05	0.943988	0.478744	16.1281
8.10422e-05	0.944003	0.478783	16.1362
8.10522e-05	0.944017	0.478822	16.1444
8.10622e-05	0.944031	0.47886	16.1526
8.10722e-05	0.944045	0.478899	16.1608
8.10822e-05	0.94406	0.478937	16.169
8.10922e-05	0.944074	0.478976	16.1772
8.11022e-05	0.944089	0.479014	16.1854
8.11122e-05	0.944103	0.479053	16.1936
8.11222e-05	0.944117	0.479091	16.2018
8.11322e-05	0.944132	0.47913	16.2101
8.11422e-05	0.944146	0.479168	16.2184
8.11522e-05	0.94416	0.479207	16.2266
8.11622e-05	0.944174	0.479245	16.2349
8.11722e-05	0.944189	0.479283	16.2432
8.11822e-05	0.944203	0.479322	16.2515
8.11922e-05	0.944217	0.47936	16.2598
8.12022e-05	0.944232	0.479399	16.268
8.12122e-05	0.944246	0.479437	16.2764
8.12222e-05	0.944261	0.479475	16.2847
8.12322e-05	0.944276	0.479514	16.293
8.12422e-05	0.94429	0.479552	16.3013
8.12522e-05	0.944304	0.479591	16.3097
8.12622e-05	0.944319	0.479629	16.318
8.12723e-05	0.944333	0.479667	16.3264
8.12822e-05	0.944347	0.479705	16.3348
8.12923e-05	0.944362	0.479744	16.3432
8.13023e-05	0.944377	0.479782	16.3516
8.13123e-05	0.944391	0.47982	16.3601
8.13223e-05	0.944406	0.479858	16.3685
8.13323e-05	0.94442	0.479896	16.3769
8.13423e-05	0.944435	0.479935	16.3854
8.13523e-05	0.94445	0.479973	16.3939
8.13623e-05	0.944464	0.480011	16.4023
8.13723e-05	0.944479	0.480049	16.4108
8.13823e-05	0.944493	0.480087	16.4193
8.13923e-05	0.944508	0.480125	16.4277
8.14023e-05	0.944523	0.480163	16.4362
8.14123e-05	0.944537	0.480202	16.4447
8.14223e-05	0.944552	0.48024	16.4533
8.14323e-05	0.944567	0.480278	16.4618
8.14423e-05	0.944581	0.480316	16.4704
8.14523e-05	0.944596	0.480354	16.4789
8.14623e-05	0.944611	0.480392	16.4875
8.14723e-05	0.944625	0.480429	16.4961
8.14823e-05	0.94464	0.480467	16.5047
8.14923e-05	0.944655	0.480505	16.5133
8.15023e-05	0.94467	0.480543	16.5219
8.15123e-05	0.944685	0.480581	16.5306
8.15223e-05	0.944699	0.480619	16.5392
8.15323e-05	0.944714	0.480657	16.5479
8.15423e-05	0.944729	0.480695	16.5566
8.15523e-05	0.944744	0.480733	16.5653
8.15623e-05	0.944759	0.48077	16.5739
8.15723e-05	0.944773	0.480808	16.5826
8.15823e-05	0.944789	0.480846	16.5913
8.15923e-05	0.944803	0.480884	16.6
8.16023e-05	0.944818	0.480922	16.6087
8.16123e-05	0.944833	0.480959	16.6174
8.16223e-05	0.944848	0.480997	16.6262
8.16323e-05	0.944863	0.481035	16.635
8.16423e-05	0.944878	0.481073	16.6437
8.16523e-05	0.944893	0.48111	16.6525
8.16623e-05	0.944908	0.481148	16.6613
8.16723e-05	0.944922	0.481186	16.6701
8.16823e-05	0.944937	0.481223	16.6789
8.16923e-05	0.944952	0.481261	16.6877
8.17023e-05	0.944967	0.481298	16.6965
8.17123e-05	0.944982	0.481336	16.7053
8.17223e-05	0.944997	0.481374	16.7142
8.17323e-05	0.945013	0.481411	16.723
8.17423e-05	0.945028	0.481448	16.7318
8.17523e-05	0.945042	0.481486	16.7407
8.17623e-05	0.945058	0.481523	16.7495
8.17723e-05	0.945073	0.481561	16.7584
8.17823e-05	0.945088	0.481598	16.7673
8.17923e-05	0.945103	0.481636	16.7762
8.18023e-05	0.945118	0.481673	16.7851
8.18123e-05	0.945133	0.48171	16.7941
8.18223e-05	0.945148	0.481748	16.803
8.18323e-05	0.945164	0.481785	16.812
8.18423e-05	0.945178	0.481823	16.821
8.18523e-05	0.945194	0.48186	16.83
8.18623e-05	0.945208	0.481897	16.8389
8.18723e-05	0.945224	0.481934	16.848
8.18823e-05	0.945239	0.481972	16.857
8.18924e-05	0.945254	0.482009	16.866
8.19024e-05	0.945269	0.482046	16.8751
8.19124e-05	0.945284	0.482083	16.8841
8.19224e-05	0.945299	0.48212	16.8932
8.19324e-05	0.945315	0.482158	16.9022
8.19424e-05	0.94533	0.482195	16.9113
8.19524e-05	0.945345	0.482232	16.9204
8.19624e-05	0.945361	0.482269	16.9295
8.19724e-05	0.945376	0.482306	16.9386
8.19824e-05	0.945391	0.482343	16.9477
8.19924e-05	0.945407	0.48238	16.9568
8.20024e-05	0.945422	0.482417	16.9659
8.20124e-05	0.945437	0.482454	16.975
8.20224e-05	0.945453	0.482491	16.9841
8.20324e-05	0.945468	0.482528	16.9933
8.20424e-05	0.945483	0.482565	17.0025
8.20524e-05	0.945499	0.482602	17.0117
8.20624e-05	0.945514	0.482638	17.0209
8.20724e-05	0.945529	0.482675	17.0301
8.20824e-05	0.945544	0.482712	17.0393
8.20924e-05	0.94556	0.482749	17.0485
8.21024e-05	0.945575	0.482786	17.0578
8.21124e-05	0.945591	0.482823	17.067
8.21224e-05	0.945606	0.482859	17.0763
8.21324e-05	0.945622	0.482896	17.0855
8.21424e-05	0.945637	0.482933	17.0948
8.21524e-05	0.945653	0.482969	17.1041
8.21624e-05	0.945668	0.483006	17.1134
8.21724e-05	0.945684	0.483043	17.1227
8.21824e-05	0.945699	0.483079	17.1321
8.21924e-05	0.945715	0.483116	17.1414
8.22024e-05	0.94573	0.483153	17.1508
8.22124e-05	0.945746	0.483189	17.1601
8.22224e-05	0.945761	0.483226	17.1695
8.22324e-05	0.945777	0.483262	17.1789
8.22424e-05	0.945792	0.483299	17.1882
8.22524e-05	0.945808	0.483335	17.1977
8.22624e-05	0.945823	0.483372	17.2071
8.22724e-05	0.945839	0.483408	17.2165
8.22824e-05	0.945854	0.483445	17.226
8.22924e-05	0.94587	0.483481	17.2355
8.23024e-05	0.945886	0.483518	17.2449
8.23124e-05	0.945901	0.483554	17.2544
8.23224e-05	0.945917	0.48359	17.2639
8.23324e-05	0.945933	0.483627	17.2734
8.23424e-05	0.945949	0.483663	17.2829
8.23524e-05	0.945964	0.483699	17.2924
8.23624e-05	0.94598	0.483735	17.3019
8.23724e-05	0.945996	0.483772	17.3115
8.23824e-05	0.946011	0.483808	17.321
8.23924e-05	0.946027	0.483844	17.3305
8.24024e-05	0.946043	0.48388	17.3401
8.24124e-05	0.946058	0.483916	17.3497
8.24224e-05	0.946074	0.483952	17.3593
8.24324e-05	0.94609	0.483988	17.3689
8.24424e-05	0.946106	0.484024	17.3785
8.24524e-05	0.946122	0.48406	17.3881
8.24624e-05	0.946137	0.484097	17.3977
8.24724e-05	0.946153	0.484133	17.4074
8.24824e-05	0.946169	0.484168	17.417
8.24925e-05	0.946185	0.484204	17.4267
8.25025e-05	0.9462	0.48424	17.4363
8.25125e-05	0.946216	0.484276	17.446
8.25225e-05	0.946232	0.484312	17.4558
8.25325e-05	0.946248	0.484348	17.4655
8.25425e-05	0.946264	0.484384	17.4752
8.25525e-05	0.94628	0.48442	17.4849
8.25625e-05	0.946296	0.484455	17.4947
8.25725e-05	0.946312	0.484491	17.5044
8.25825e-05	0.946328	0.484527	17.5141
8.25925e-05	0.946344	0.484563	17.5238
8.26025e-05	0.946359	0.484598	17.5336
8.26125e-05	0.946375	0.484634	17.5433
8.26225e-05	0.946392	0.48467	17.5531
8.26325e-05	0.946407	0.484705	17.5628
8.26425e-05	0.946423	0.484741	17.5727
8.26525e-05	0.946439	0.484776	17.5825
8.26625e-05	0.946455	0.484812	17.5923
8.26725e-05	0.946471	0.484848	17.6021
8.26825e-05	0.946488	0.484883	17.612
8.26925e-05	0.946503	0.484918	17.6218
8.27025e-05	0.94652	0.484954	17.6316
8.27125e-05	0.946536	0.484989	17.6415
8.27225e-05	0.946552	0.485025	17.6513
8.27325e-05	0.946568	0.48506	17.6612
8.27425e-05	0.946584	0.485096	17.6711
8.27525e-05	0.9466	0.485131	17.681
8.27625e-05	0.946616	0.485166	17.6909
8.27725e-05	0.946632	0.485202	17.7008
8.27825e-05	0.946649	0.485237	17.7107
8.27925e-05	0.946665	0.485272	17.7207
8.28025e-05	0.946681	0.485307	17.7306
8.28125e-05	0.946697	0.485342	17.7406
8.28225e-05	0.946713	0.485378	17.7506
8.28325e-05	0.946729	0.485413	17.7606
8.28425e-05	0.946745	0.485448	17.7706
8.28525e-05	0.946762	0.485483	17.7806
8.28625e-05	0.946778	0.485518	17.7906
8.28725e-05	0.946794	0.485553	17.8006
8.28825e-05	0.946811	0.485588	17.8106
8.28925e-05	0.946827	0.485623	17.8207
8.29025e-05	0.946843	0.485658	17.8307
8.29125e-05	0.94686	0.485693	17.8408
8.29225e-05	0.946876	0.485728	17.8509
8.29325e-05	0.946892	0.485763	17.861
8.29425e-05	0.946908	0.485798	17.8711
